Source,Target,Type,ID,Label,timeset,Weight
"We have: 6 0's, 22 1's, 21 2's, 12 3's, 7 4's, 11 5's, 6 6's, 7 7's.","We have: 5 0's, 15 1's, 14 2's, 11 3's, 6 4's, 10 5's, 3 6's, 4 7's.",Directed,3036,,,1
"We have: 6 0's, 22 1's, 21 2's, 13 3's, 12 4's, 7 5's, 12 6's, 7 7's.","We have: 5 0's, 15 1's, 13 2's, 11 3's, 11 4's, 6 5's, 10 6's, 4 7's.",Directed,3037,,,1
"We have: 6 0's, 22 1's, 21 2's, 7 3's, 5 4's, 15 5's, 10 6's, 10 7's.","We have: 3 0's, 15 1's, 15 2's, 6 3's, 4 4's, 12 5's, 6 6's, 6 7's.",Directed,3038,,,1
"We have: 6 0's, 22 1's, 21 2's, 7 3's, 7 4's, 12 5's, 11 6's, 6 7's.","We have: 5 0's, 15 1's, 14 2's, 6 3's, 6 4's, 11 5's, 6 6's, 3 7's.",Directed,3039,,,1
"We have: 6 0's, 22 1's, 22 2's, 10 3's, 6 4's, 12 5's, 6 6's, 10 7's.","We have: 3 0's, 16 1's, 14 2's, 7 3's, 5 4's, 11 5's, 2 6's, 7 7's.",Directed,3040,,,1
"We have: 6 0's, 22 1's, 6 2's, 15 3's, 11 4's, 11 5's, 10 6's, 4 7's.","We have: 4 0's, 13 1's, 3 2's, 14 3's, 7 4's, 7 5's, 5 6's, 3 7's.",Directed,3041,,,1
"We have: 6 0's, 22 1's, 7 2's, 11 3's, 12 4's, 11 5's, 7 6's, 4 7's.","We have: 5 0's, 14 1's, 3 2's, 10 3's, 10 4's, 10 5's, 5 6's, 1 7.",Directed,3042,,,1
"We have: 6 0's, 22 1's, 7 2's, 14 3's, 11 4's, 10 5's, 7 6's, 10 7's.","We have: 3 0's, 14 1's, 4 2's, 13 3's, 7 4's, 7 5's, 5 6's, 5 7's.",Directed,3043,,,1
"We have: 6 0's, 23 1's, 10 2's, 12 3's, 14 4's, 11 5's, 4 6's, 7 7's.","We have: 4 0's, 15 1's, 5 2's, 10 3's, 11 4's, 10 5's, 2 6's, 5 7's.",Directed,3044,,,1
"We have: 6 0's, 23 1's, 10 2's, 13 3's, 12 4's, 11 5's, 6 6's, 6 7's.","We have: 4 0's, 15 1's, 5 2's, 10 3's, 11 4's, 10 5's, 2 6's, 5 7's.",Directed,3045,,,1
"We have: 6 0's, 23 1's, 11 2's, 11 3's, 11 4's, 11 5's, 10 6's, 5 7's.","We have: 4 0's, 11 1's, 7 2's, 7 3's, 10 4's, 7 5's, 6 6's, 4 7's.",Directed,3046,,,1
"We have: 6 0's, 23 1's, 11 2's, 13 3's, 11 4's, 11 5's, 7 6's, 10 7's.","We have: 4 0's, 12 1's, 7 2's, 10 3's, 10 4's, 10 5's, 5 6's, 6 7's.",Directed,3047,,,1
"We have: 6 0's, 23 1's, 11 2's, 14 3's, 7 4's, 11 5's, 10 6's, 5 7's.","We have: 4 0's, 14 1's, 7 2's, 12 3's, 5 4's, 7 5's, 6 6's, 3 7's.",Directed,3048,,,1
"We have: 6 0's, 23 1's, 11 2's, 15 3's, 7 4's, 11 5's, 12 6's, 5 7's.","We have: 5 0's, 14 1's, 6 2's, 13 3's, 6 4's, 6 5's, 10 6's, 3 7's.",Directed,3049,,,1
"We have: 6 0's, 23 1's, 11 2's, 20 3's, 6 4's, 10 5's, 13 6's, 5 7's.","We have: 3 0's, 16 1's, 6 2's, 15 3's, 5 4's, 6 5's, 10 6's, 4 7's.",Directed,3050,,,1
"We have: 6 0's, 23 1's, 12 2's, 10 3's, 6 4's, 10 5's, 11 6's, 6 7's.","We have: 3 0's, 15 1's, 7 2's, 6 3's, 5 4's, 7 5's, 5 6's, 5 7's.",Directed,3051,,,1
"We have: 6 0's, 23 1's, 12 2's, 11 3's, 5 4's, 10 5's, 10 6's, 7 7's.","We have: 3 0's, 15 1's, 7 2's, 7 3's, 4 4's, 6 5's, 6 6's, 5 7's.",Directed,3052,,,1
"We have: 6 0's, 23 1's, 12 2's, 13 3's, 11 4's, 7 5's, 13 6's, 10 7's.","We have: 4 0's, 14 1's, 7 2's, 7 3's, 10 4's, 6 5's, 11 6's, 6 7's.",Directed,3053,,,1
"We have: 6 0's, 23 1's, 12 2's, 13 3's, 7 4's, 11 5's, 13 6's, 6 7's.","We have: 5 0's, 15 1's, 7 2's, 7 3's, 6 4's, 10 5's, 10 6's, 4 7's.",Directed,3054,,,1
"We have: 6 0's, 23 1's, 12 2's, 14 3's, 10 4's, 7 5's, 12 6's, 4 7's.","We have: 4 0's, 16 1's, 6 2's, 12 3's, 5 4's, 6 5's, 10 6's, 2 7's.",Directed,3055,,,1
"We have: 6 0's, 23 1's, 12 2's, 15 3's, 7 4's, 10 5's, 10 6's, 11 7's.","We have: 3 0's, 14 1's, 7 2's, 13 3's, 6 4's, 6 5's, 6 6's, 7 7's.",Directed,3056,,,1
"We have: 6 0's, 23 1's, 12 2's, 15 3's, 7 4's, 10 5's, 11 6's, 10 7's.","We have: 3 0's, 14 1's, 7 2's, 13 3's, 6 4's, 6 5's, 7 6's, 6 7's.",Directed,3057,,,1
"We have: 6 0's, 23 1's, 12 2's, 15 3's, 7 4's, 11 5's, 10 6's, 7 7's.","We have: 4 0's, 15 1's, 7 2's, 13 3's, 6 4's, 7 5's, 6 6's, 4 7's.",Directed,3058,,,1
"We have: 6 0's, 23 1's, 12 2's, 16 3's, 6 4's, 11 5's, 12 6's, 2 7's.","We have: 5 0's, 15 1's, 5 2's, 14 3's, 5 4's, 10 5's, 6 6's, 1 7.",Directed,3059,,,1
"We have: 6 0's, 23 1's, 13 2's, 12 3's, 11 4's, 7 5's, 11 6's, 12 7's.","We have: 5 0's, 13 1's, 7 2's, 7 3's, 10 4's, 6 5's, 7 6's, 10 7's.",Directed,3060,,,1
"We have: 6 0's, 23 1's, 13 2's, 12 3's, 7 4's, 11 5's, 12 6's, 7 7's.","We have: 5 0's, 15 1's, 7 2's, 7 3's, 6 4's, 10 5's, 10 6's, 4 7's.",Directed,3061,,,1
"We have: 6 0's, 23 1's, 13 2's, 14 3's, 11 4's, 10 5's, 12 6's, 10 7's.","We have: 3 0's, 13 1's, 10 2's, 11 3's, 7 4's, 7 5's, 10 6's, 7 7's.",Directed,3062,,,1
"We have: 6 0's, 23 1's, 13 2's, 16 3's, 7 4's, 12 5's, 11 6's, 6 7's.","We have: 5 0's, 15 1's, 10 2's, 13 3's, 6 4's, 11 5's, 5 6's, 4 7's.",Directed,3063,,,1
"We have: 6 0's, 23 1's, 14 2's, 10 3's, 11 4's, 11 5's, 11 6's, 7 7's.","We have: 4 0's, 12 1's, 12 2's, 6 3's, 7 4's, 10 5's, 7 6's, 5 7's.",Directed,3064,,,1
"We have: 6 0's, 23 1's, 14 2's, 12 3's, 13 4's, 10 5's, 7 6's, 11 7's.","We have: 4 0's, 14 1's, 11 2's, 7 3's, 11 4's, 7 5's, 5 6's, 7 7's.",Directed,3065,,,1
"We have: 6 0's, 23 1's, 14 2's, 12 3's, 13 4's, 7 5's, 11 6's, 10 7's.","We have: 4 0's, 14 1's, 11 2's, 7 3's, 11 4's, 6 5's, 7 6's, 6 7's.",Directed,3066,,,1
"We have: 6 0's, 23 1's, 14 2's, 15 3's, 10 4's, 11 5's, 4 6's, 6 7's.","We have: 4 0's, 15 1's, 12 2's, 13 3's, 5 4's, 7 5's, 1 6, 5 7's.",Directed,3067,,,1
"We have: 6 0's, 23 1's, 15 2's, 14 3's, 5 4's, 10 5's, 12 6's, 4 7's.","We have: 4 0's, 16 1's, 12 2's, 12 3's, 2 4's, 5 5's, 10 6's, 3 7's.",Directed,3068,,,1
"We have: 6 0's, 23 1's, 16 2's, 13 3's, 12 4's, 10 5's, 11 6's, 6 7's.","We have: 4 0's, 14 1's, 13 2's, 10 3's, 11 4's, 7 5's, 5 6's, 5 7's.",Directed,3069,,,1
"We have: 6 0's, 23 1's, 16 2's, 14 3's, 10 4's, 7 5's, 12 6's, 7 7's.","We have: 4 0's, 16 1's, 13 2's, 12 3's, 6 4's, 6 5's, 7 6's, 4 7's.",Directed,3070,,,1
"We have: 6 0's, 23 1's, 17 2's, 12 3's, 5 4's, 14 5's, 5 6's, 7 7's.","We have: 5 0's, 17 1's, 14 2's, 10 3's, 3 4's, 11 5's, 3 6's, 4 7's.",Directed,3071,,,1
"We have: 6 0's, 23 1's, 20 2's, 11 3's, 6 4's, 12 5's, 6 6's, 10 7's.","We have: 3 0's, 16 1's, 14 2's, 7 3's, 5 4's, 11 5's, 2 6's, 7 7's.",Directed,3072,,,1
"We have: 6 0's, 23 1's, 21 2's, 12 3's, 6 4's, 12 5's, 12 6's, 5 7's.","We have: 5 0's, 16 1's, 13 2's, 10 3's, 5 4's, 10 5's, 7 6's, 4 7's.",Directed,3073,,,1
"We have: 6 0's, 23 1's, 7 2's, 15 3's, 7 4's, 11 5's, 11 6's, 11 7's.","We have: 5 0's, 13 1's, 5 2's, 13 3's, 6 4's, 7 5's, 7 6's, 6 7's.",Directed,3074,,,1
"We have: 6 0's, 23 1's, 7 2's, 16 3's, 7 4's, 11 5's, 11 6's, 4 7's.","We have: 5 0's, 15 1's, 5 2's, 14 3's, 5 4's, 10 5's, 6 6's, 1 7.",Directed,3075,,,1
"We have: 6 0's, 24 1's, 11 2's, 11 3's, 14 4's, 6 5's, 11 6's, 10 7's.","We have: 4 0's, 13 1's, 7 2's, 10 3's, 11 4's, 5 5's, 6 6's, 7 7's.",Directed,3076,,,1
"We have: 6 0's, 24 1's, 11 2's, 13 3's, 7 4's, 10 5's, 11 6's, 13 7's.","We have: 4 0's, 14 1's, 7 2's, 10 3's, 5 4's, 7 5's, 7 6's, 11 7's.",Directed,3077,,,1
"We have: 6 0's, 24 1's, 11 2's, 13 3's, 7 4's, 11 5's, 11 6's, 6 7's.","We have: 5 0's, 14 1's, 7 2's, 11 3's, 5 4's, 10 5's, 6 6's, 4 7's.",Directed,3078,,,1
"We have: 6 0's, 24 1's, 11 2's, 14 3's, 10 4's, 10 5's, 11 6's, 6 7's.","We have: 3 0's, 14 1's, 7 2's, 13 3's, 5 4's, 7 5's, 6 6's, 5 7's.",Directed,3079,,,1
"We have: 6 0's, 24 1's, 11 2's, 14 3's, 11 4's, 10 5's, 12 6's, 10 7's.","We have: 3 0's, 13 1's, 6 2's, 13 3's, 6 4's, 7 5's, 10 6's, 7 7's.",Directed,3080,,,1
"We have: 6 0's, 24 1's, 12 2's, 11 3's, 12 4's, 12 5's, 10 6's, 7 7's.","We have: 4 0's, 15 1's, 5 2's, 10 3's, 10 4's, 11 5's, 6 6's, 5 7's.",Directed,3081,,,1
"We have: 6 0's, 24 1's, 12 2's, 13 3's, 7 4's, 10 5's, 11 6's, 10 7's.","We have: 3 0's, 15 1's, 7 2's, 11 3's, 5 4's, 7 5's, 7 6's, 6 7's.",Directed,3082,,,1
"We have: 6 0's, 24 1's, 12 2's, 13 3's, 7 4's, 13 5's, 12 6's, 5 7's.","We have: 5 0's, 17 1's, 6 2's, 10 3's, 5 4's, 11 5's, 10 6's, 3 7's.",Directed,3083,,,1
"We have: 6 0's, 24 1's, 12 2's, 15 3's, 10 4's, 10 5's, 11 6's, 4 7's.","We have: 3 0's, 15 1's, 7 2's, 14 3's, 5 4's, 6 5's, 7 6's, 3 7's.",Directed,3084,,,1
"We have: 6 0's, 24 1's, 12 2's, 15 3's, 10 4's, 10 5's, 13 6's, 5 7's.","We have: 3 0's, 16 1's, 7 2's, 13 3's, 6 4's, 5 5's, 11 6's, 4 7's.",Directed,3085,,,1
"We have: 6 0's, 24 1's, 13 2's, 11 3's, 14 4's, 10 5's, 7 6's, 11 7's.","We have: 4 0's, 14 1's, 11 2's, 7 3's, 11 4's, 7 5's, 5 6's, 7 7's.",Directed,3086,,,1
"We have: 6 0's, 24 1's, 13 2's, 11 3's, 14 4's, 7 5's, 11 6's, 10 7's.","We have: 4 0's, 14 1's, 11 2's, 7 3's, 11 4's, 6 5's, 7 6's, 6 7's.",Directed,3087,,,1
"We have: 6 0's, 24 1's, 13 2's, 13 3's, 5 4's, 11 5's, 12 6's, 4 7's.","We have: 5 0's, 16 1's, 10 2's, 10 3's, 2 4's, 7 5's, 10 6's, 3 7's.",Directed,3088,,,1
"We have: 6 0's, 24 1's, 13 2's, 14 3's, 10 4's, 6 5's, 12 6's, 7 7's.","We have: 4 0's, 17 1's, 10 2's, 12 3's, 5 4's, 5 5's, 7 6's, 5 7's.",Directed,3089,,,1
"We have: 6 0's, 24 1's, 13 2's, 14 3's, 6 4's, 11 5's, 12 6's, 7 7's.","We have: 5 0's, 16 1's, 10 2's, 12 3's, 3 4's, 10 5's, 7 6's, 5 7's.",Directed,3090,,,1
"We have: 6 0's, 24 1's, 13 2's, 7 3's, 11 4's, 16 5's, 11 6's, 6 7's.","We have: 5 0's, 15 1's, 11 2's, 5 3's, 7 4's, 15 5's, 5 6's, 4 7's.",Directed,3091,,,1
"We have: 6 0's, 24 1's, 14 2's, 10 3's, 10 4's, 16 5's, 11 6's, 6 7's.","We have: 3 0's, 15 1's, 12 2's, 7 3's, 5 4's, 15 5's, 5 6's, 5 7's.",Directed,3092,,,1
"We have: 6 0's, 24 1's, 14 2's, 11 3's, 13 4's, 11 5's, 7 6's, 11 7's.","We have: 5 0's, 13 1's, 12 2's, 7 3's, 10 4's, 10 5's, 5 6's, 7 7's.",Directed,3093,,,1
"We have: 6 0's, 24 1's, 14 2's, 12 3's, 11 4's, 14 5's, 5 6's, 10 7's.","We have: 4 0's, 15 1's, 11 2's, 11 3's, 5 4's, 12 5's, 3 6's, 7 7's.",Directed,3094,,,1
"We have: 6 0's, 24 1's, 14 2's, 12 3's, 11 4's, 15 5's, 12 6's, 7 7's.","We have: 5 0's, 15 1's, 10 2's, 11 3's, 6 4's, 13 5's, 10 6's, 5 7's.",Directed,3095,,,1
"We have: 6 0's, 24 1's, 14 2's, 12 3's, 12 4's, 4 5's, 12 6's, 10 7's.","We have: 4 0's, 16 1's, 7 2's, 11 3's, 6 4's, 3 5's, 10 6's, 7 7's.",Directed,3096,,,1
"We have: 6 0's, 24 1's, 14 2's, 7 3's, 11 4's, 12 5's, 10 6's, 12 7's.","We have: 4 0's, 15 1's, 10 2's, 6 3's, 6 4's, 11 5's, 6 6's, 10 7's.",Directed,3097,,,1
"We have: 6 0's, 24 1's, 15 2's, 11 3's, 14 4's, 11 5's, 10 6's, 6 7's.","We have: 4 0's, 14 1's, 13 2's, 10 3's, 11 4's, 7 5's, 5 6's, 5 7's.",Directed,3098,,,1
"We have: 6 0's, 24 1's, 15 2's, 12 3's, 11 4's, 6 5's, 10 6's, 7 7's.","We have: 4 0's, 16 1's, 12 2's, 11 3's, 7 4's, 4 5's, 5 6's, 5 7's.",Directed,3099,,,1
"We have: 6 0's, 24 1's, 16 2's, 10 3's, 7 4's, 12 5's, 12 6's, 10 7's.","We have: 3 0's, 16 1's, 12 2's, 7 3's, 5 4's, 11 5's, 7 6's, 6 7's.",Directed,3100,,,1
"We have: 6 0's, 24 1's, 16 2's, 11 3's, 13 4's, 10 5's, 10 6's, 4 7's.","We have: 3 0's, 15 1's, 14 2's, 7 3's, 10 4's, 7 5's, 5 6's, 3 7's.",Directed,3101,,,1
"We have: 6 0's, 24 1's, 16 2's, 12 3's, 7 4's, 11 5's, 13 6's, 6 7's.","We have: 5 0's, 16 1's, 13 2's, 10 3's, 5 4's, 10 5's, 7 6's, 4 7's.",Directed,3102,,,1
"We have: 6 0's, 24 1's, 16 2's, 14 3's, 11 4's, 13 5's, 12 6's, 7 7's.","We have: 5 0's, 15 1's, 13 2's, 12 3's, 6 4's, 12 5's, 7 6's, 5 7's.",Directed,3103,,,1
"We have: 6 0's, 24 1's, 16 2's, 16 3's, 14 4's, 12 5's, 11 6's, 5 7's.","We have: 5 0's, 15 1's, 13 2's, 15 3's, 11 4's, 10 5's, 5 6's, 4 7's.",Directed,3104,,,1
"We have: 6 0's, 24 1's, 17 2's, 10 3's, 6 4's, 13 5's, 11 6's, 10 7's.","We have: 3 0's, 15 1's, 15 2's, 6 3's, 4 4's, 12 5's, 6 6's, 6 7's.",Directed,3105,,,1
"We have: 6 0's, 24 1's, 17 2's, 12 3's, 10 4's, 11 5's, 10 6's, 6 7's.","We have: 3 0's, 15 1's, 14 2's, 11 3's, 6 4's, 10 5's, 5 6's, 4 7's.",Directed,3106,,,1
"We have: 6 0's, 24 1's, 17 2's, 15 3's, 14 4's, 11 5's, 12 6's, 5 7's.","We have: 5 0's, 15 1's, 14 2's, 14 3's, 11 4's, 6 5's, 10 6's, 3 7's.",Directed,3107,,,1
"We have: 6 0's, 24 1's, 20 2's, 10 3's, 13 4's, 11 5's, 7 6's, 12 7's.","We have: 3 0's, 16 1's, 14 2's, 6 3's, 11 4's, 10 5's, 5 6's, 10 7's.",Directed,3108,,,1
"We have: 6 0's, 24 1's, 20 2's, 11 3's, 15 4's, 6 5's, 12 6's, 11 7's.","We have: 4 0's, 15 1's, 14 2's, 10 3's, 13 4's, 4 5's, 7 6's, 10 7's.",Directed,3109,,,1
"We have: 6 0's, 24 1's, 20 2's, 12 3's, 7 4's, 12 5's, 10 6's, 6 7's.","We have: 3 0's, 20 1's, 13 2's, 11 3's, 5 4's, 11 5's, 5 6's, 4 7's.",Directed,3110,,,1
"We have: 6 0's, 24 1's, 7 2's, 13 3's, 11 4's, 11 5's, 11 6's, 6 7's.","We have: 5 0's, 14 1's, 5 2's, 11 3's, 7 4's, 10 5's, 6 6's, 4 7's.",Directed,3111,,,1
"We have: 6 0's, 25 1's, 10 2's, 11 3's, 11 4's, 12 5's, 11 6's, 6 7's.","We have: 4 0's, 14 1's, 5 2's, 10 3's, 10 4's, 10 5's, 6 6's, 5 7's.",Directed,3112,,,1
"We have: 6 0's, 25 1's, 10 2's, 12 3's, 11 4's, 13 5's, 11 6's, 6 7's.","We have: 4 0's, 15 1's, 5 2's, 10 3's, 10 4's, 11 5's, 6 6's, 5 7's.",Directed,3113,,,1
"We have: 6 0's, 25 1's, 10 2's, 13 3's, 7 4's, 11 5's, 12 6's, 10 7's.","We have: 3 0's, 16 1's, 5 2's, 11 3's, 6 4's, 7 5's, 10 6's, 6 7's.",Directed,3114,,,1
"We have: 6 0's, 25 1's, 10 2's, 13 3's, 7 4's, 12 5's, 11 6's, 10 7's.","We have: 3 0's, 16 1's, 5 2's, 11 3's, 6 4's, 10 5's, 7 6's, 6 7's.",Directed,3115,,,1
"We have: 6 0's, 25 1's, 11 2's, 11 3's, 10 4's, 15 5's, 10 6's, 6 7's.","We have: 3 0's, 15 1's, 7 2's, 10 3's, 7 4's, 12 5's, 5 6's, 5 7's.",Directed,3116,,,1
"We have: 6 0's, 25 1's, 11 2's, 12 3's, 10 4's, 10 5's, 14 6's, 6 7's.","We have: 3 0's, 16 1's, 6 2's, 11 3's, 6 4's, 6 5's, 11 6's, 5 7's.",Directed,3117,,,1
"We have: 6 0's, 25 1's, 11 2's, 14 3's, 10 4's, 12 5's, 11 6's, 5 7's.","We have: 4 0's, 15 1's, 6 2's, 13 3's, 6 4's, 7 5's, 7 6's, 4 7's.",Directed,3118,,,1
"We have: 6 0's, 25 1's, 12 2's, 10 3's, 11 4's, 11 5's, 13 6's, 6 7's.","We have: 4 0's, 15 1's, 7 2's, 6 3's, 10 4's, 7 5's, 10 6's, 5 7's.",Directed,3119,,,1
"We have: 6 0's, 25 1's, 12 2's, 11 3's, 7 4's, 14 5's, 12 6's, 5 7's.","We have: 5 0's, 17 1's, 6 2's, 10 3's, 5 4's, 11 5's, 10 6's, 3 7's.",Directed,3120,,,1
"We have: 6 0's, 25 1's, 12 2's, 13 3's, 10 4's, 11 5's, 14 6's, 6 7's.","We have: 4 0's, 16 1's, 7 2's, 11 3's, 6 4's, 7 5's, 11 6's, 5 7's.",Directed,3121,,,1
"We have: 6 0's, 25 1's, 12 2's, 13 3's, 11 4's, 10 5's, 14 6's, 6 7's.","We have: 4 0's, 16 1's, 7 2's, 11 3's, 7 4's, 6 5's, 11 6's, 5 7's.",Directed,3122,,,1
"We have: 6 0's, 25 1's, 12 2's, 14 3's, 7 4's, 11 5's, 11 6's, 10 7's.","We have: 4 0's, 15 1's, 7 2's, 13 3's, 5 4's, 7 5's, 7 6's, 6 7's.",Directed,3123,,,1
"We have: 6 0's, 25 1's, 13 2's, 12 3's, 11 4's, 10 5's, 14 6's, 4 7's.","We have: 4 0's, 16 1's, 10 2's, 10 3's, 6 4's, 6 5's, 12 6's, 3 7's.",Directed,3124,,,1
"We have: 6 0's, 25 1's, 13 2's, 14 3's, 11 4's, 6 5's, 12 6's, 10 7's.","We have: 4 0's, 16 1's, 10 2's, 12 3's, 7 4's, 4 5's, 7 6's, 7 7's.",Directed,3125,,,1
"We have: 6 0's, 25 1's, 13 2's, 15 3's, 4 4's, 11 5's, 12 6's, 7 7's.","We have: 5 0's, 17 1's, 10 2's, 13 3's, 2 4's, 6 5's, 10 6's, 5 7's.",Directed,3126,,,1
"We have: 6 0's, 25 1's, 15 2's, 11 3's, 14 4's, 13 5's, 5 6's, 5 7's.","We have: 5 0's, 17 1's, 13 2's, 7 3's, 12 4's, 6 5's, 3 6's, 4 7's.",Directed,3127,,,1
"We have: 6 0's, 25 1's, 15 2's, 13 3's, 10 4's, 15 5's, 7 6's, 11 7's.","We have: 4 0's, 16 1's, 13 2's, 11 3's, 7 4's, 11 5's, 5 6's, 7 7's.",Directed,3128,,,1
"We have: 6 0's, 25 1's, 15 2's, 13 3's, 12 4's, 12 5's, 7 6's, 14 7's.","We have: 5 0's, 17 1's, 11 2's, 11 3's, 10 4's, 7 5's, 5 6's, 12 7's.",Directed,3129,,,1
"We have: 6 0's, 25 1's, 16 2's, 10 3's, 11 4's, 11 5's, 12 6's, 6 7's.","We have: 4 0's, 15 1's, 13 2's, 7 3's, 10 4's, 7 5's, 6 6's, 5 7's.",Directed,3130,,,1
"We have: 6 0's, 25 1's, 16 2's, 10 3's, 12 4's, 10 5's, 7 6's, 11 7's.","We have: 3 0's, 16 1's, 13 2's, 7 3's, 11 4's, 6 5's, 4 6's, 7 7's.",Directed,3131,,,1
"We have: 6 0's, 25 1's, 16 2's, 11 3's, 11 4's, 11 5's, 10 6's, 6 7's.","We have: 4 0's, 14 1's, 14 2's, 10 3's, 10 4's, 7 5's, 4 6's, 5 7's.",Directed,3132,,,1
"We have: 6 0's, 25 1's, 16 2's, 11 3's, 6 4's, 13 5's, 10 6's, 10 7's.","We have: 3 0's, 16 1's, 14 2's, 7 3's, 5 4's, 11 5's, 4 6's, 7 7's.",Directed,3133,,,1
"We have: 6 0's, 25 1's, 16 2's, 14 3's, 10 4's, 11 5's, 12 6's, 11 7's.","We have: 4 0's, 14 1's, 13 2's, 13 3's, 6 4's, 7 5's, 7 6's, 10 7's.",Directed,3134,,,1
"We have: 6 0's, 25 1's, 16 2's, 14 3's, 15 4's, 7 5's, 10 6's, 11 7's.","We have: 4 0's, 16 1's, 14 2's, 13 3's, 13 4's, 4 5's, 5 6's, 7 7's.",Directed,3135,,,1
"We have: 6 0's, 25 1's, 16 2's, 7 3's, 11 4's, 13 5's, 11 6's, 4 7's.","We have: 5 0's, 16 1's, 14 2's, 5 3's, 7 4's, 11 5's, 6 6's, 2 7's.",Directed,3136,,,1
"We have: 6 0's, 25 1's, 22 2's, 10 3's, 11 4's, 12 5's, 10 6's, 12 7's.","We have: 3 0's, 16 1's, 14 2's, 7 3's, 10 4's, 10 5's, 6 6's, 11 7's.",Directed,3137,,,1
"We have: 6 0's, 25 1's, 7 2's, 14 3's, 10 4's, 10 5's, 11 6's, 11 7's.","We have: 3 0's, 15 1's, 5 2's, 13 3's, 6 4's, 6 5's, 7 6's, 7 7's.",Directed,3138,,,1
"We have: 6 0's, 26 1's, 10 2's, 11 3's, 11 4's, 12 5's, 11 6's, 7 7's.","We have: 4 0's, 15 1's, 5 2's, 10 3's, 10 4's, 11 5's, 6 6's, 5 7's.",Directed,3139,,,1
"We have: 6 0's, 26 1's, 10 2's, 11 3's, 12 4's, 11 5's, 7 6's, 7 7's.","We have: 4 0's, 17 1's, 5 2's, 10 3's, 11 4's, 10 5's, 4 6's, 4 7's.",Directed,3140,,,1
"We have: 6 0's, 26 1's, 11 2's, 11 3's, 10 4's, 12 5's, 11 6's, 5 7's.","We have: 4 0's, 15 1's, 6 2's, 10 3's, 7 4's, 10 5's, 6 6's, 4 7's.",Directed,3141,,,1
"We have: 6 0's, 26 1's, 11 2's, 12 3's, 10 4's, 7 5's, 14 6's, 10 7's.","We have: 3 0's, 17 1's, 6 2's, 11 3's, 6 4's, 6 5's, 11 6's, 6 7's.",Directed,3142,,,1
"We have: 6 0's, 26 1's, 11 2's, 14 3's, 10 4's, 11 5's, 11 6's, 5 7's.","We have: 4 0's, 15 1's, 7 2's, 13 3's, 6 4's, 7 5's, 6 6's, 4 7's.",Directed,3143,,,1
"We have: 6 0's, 26 1's, 12 2's, 11 3's, 7 4's, 11 5's, 12 6's, 11 7's.","We have: 5 0's, 15 1's, 6 2's, 10 3's, 6 4's, 10 5's, 7 6's, 7 7's.",Directed,3144,,,1
"We have: 6 0's, 26 1's, 13 2's, 11 3's, 7 4's, 11 5's, 11 6's, 11 7's.","We have: 5 0's, 14 1's, 11 2's, 7 3's, 6 4's, 10 5's, 6 6's, 7 7's.",Directed,3145,,,1
"We have: 6 0's, 26 1's, 14 2's, 11 3's, 11 4's, 15 5's, 13 6's, 6 7's.","We have: 5 0's, 16 1's, 12 2's, 7 3's, 7 4's, 13 5's, 7 6's, 5 7's.",Directed,3146,,,1
"We have: 6 0's, 26 1's, 14 2's, 12 3's, 12 4's, 7 5's, 14 6's, 4 7's.","We have: 5 0's, 21 1's, 10 2's, 11 3's, 6 4's, 6 5's, 11 6's, 2 7's.",Directed,3147,,,1
"We have: 6 0's, 26 1's, 14 2's, 14 3's, 11 4's, 7 5's, 12 6's, 10 7's.","We have: 4 0's, 17 1's, 11 2's, 13 3's, 6 4's, 6 5's, 7 6's, 6 7's.",Directed,3148,,,1
"We have: 6 0's, 26 1's, 14 2's, 7 3's, 11 4's, 11 5's, 16 6's, 12 7's.","We have: 5 0's, 16 1's, 11 2's, 6 3's, 7 4's, 10 5's, 12 6's, 10 7's.",Directed,3149,,,1
"We have: 6 0's, 26 1's, 15 2's, 10 3's, 11 4's, 11 5's, 11 6's, 7 7's.","We have: 4 0's, 15 1's, 13 2's, 7 3's, 10 4's, 7 5's, 6 6's, 5 7's.",Directed,3150,,,1
"We have: 6 0's, 26 1's, 16 2's, 11 3's, 10 4's, 7 5's, 13 6's, 11 7's.","We have: 4 0's, 16 1's, 14 2's, 7 3's, 7 4's, 6 5's, 7 6's, 7 7's.",Directed,3151,,,1
"We have: 6 0's, 26 1's, 7 2's, 14 3's, 15 4's, 12 5's, 12 6's, 10 7's.","We have: 4 0's, 20 1's, 3 2's, 13 3's, 13 4's, 10 5's, 7 6's, 6 7's.",Directed,3152,,,1
"We have: 6 0's, 27 1's, 10 2's, 11 3's, 11 4's, 12 5's, 11 6's, 5 7's.","We have: 4 0's, 16 1's, 5 2's, 10 3's, 10 4's, 10 5's, 7 6's, 3 7's.",Directed,3153,,,1
"We have: 6 0's, 27 1's, 11 2's, 11 3's, 11 4's, 6 5's, 14 6's, 10 7's.","We have: 4 0's, 16 1's, 7 2's, 10 3's, 7 4's, 5 5's, 11 6's, 6 7's.",Directed,3154,,,1
"We have: 6 0's, 27 1's, 11 2's, 11 3's, 6 4's, 12 5's, 11 6's, 10 7's.","We have: 4 0's, 16 1's, 6 2's, 10 3's, 5 4's, 11 5's, 6 6's, 6 7's.",Directed,3155,,,1
